ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.492403121956253,234.9145120239778,18607.213192973988,8.620697294848203,302.1313058651816,442.10420764013503,14.116823608926552,65.6367585787979,4.383394691806273,0
7.0490550255266875,195.01186427707407,23163.33290950268,7.265545270175519,334.93196901469906,422.60361438823736,14.39853962864068,64.56693998587166,4.039160237368555,1
6.9513582303320955,196.25514354954532,21736.097990670678,6.9874196763792495,332.66796301066074,423.4753009958468,14.53450626878068,65.14396278624103,3.9038858784307857,0
6.490922996455369,189.0315881874677,30453.623185522123,6.060118929707662,297.51279913594885,476.9167255566883,14.97396965437764,47.01288944376571,4.372333382242299,0
7.174334424693978,196.03217032856296,21809.454320953148,7.231746719289516,330.93169844777003,416.7604627954419,14.197557476157138,67.61904843853155,3.9841948265460307,1
7.054078122185029,197.2555419353633,21969.42764307802,7.144729080545806,336.6124828943472,425.11204568103693,14.321340442767779,66.31279760477376,3.914259949128983,0
7.086501907993688,197.73975417631493,21710.33761373881,7.127483778273808,334.2327277531895,428.4227763019598,14.337649561574166,66.9364942927081,3.9550176981280774,0
7.131513727459008,196.76662753213589,22170.831815901565,6.873283862870851,330.82442247949785,425.2251541268132,14.555054967815815,67.03240347211452,3.942704690329761,0
7.104252928507102,193.10240255468068,22028.2742094087,7.264820632701875,334.9653831462639,418.2749475529513,14.31305405361319,65.34117939197759,3.9491780237678924,1
7.057899478566819,196.86789111043214,21494.865346637347,7.201527024356954,332.3631881025667,426.8952129999571,14.51621954169324,67.22675270306037,3.955676341251965,0
6.427512442841498,178.32655536456488,25993.711405769885,7.294554070379053,329.6952227420036,566.7547237759687,11.974270241512158,60.73672331316109,6.032994877321904,0
6.9972510560159,196.3846590869152,21176.57804951657,6.9751811797850785,332.9319473549111,424.09059694995807,14.420513942565409,66.98887822711444,3.9366221298694706,0
7.986018499069503,180.79555812792435,24712.99343193111,5.687865445343612,287.57088393241804,434.9545188654389,8.642494410465076,84.58196267045227,3.1530047275571595,1
7.11127706380256,195.1200495784889,21101.2597480036,7.188577350265978,336.1670881397023,422.06445652769,14.314613226833295,66.55786304717758,3.9647380134799053,0
7.024301608088441,197.27991780226859,21787.66732700068,6.996220641995999,336.84094043136344,427.47725293867387,14.290802850284159,66.17882527852069,3.983260531671333,0
6.988045978134313,194.79644312014324,21992.808424444058,7.107312504064833,331.0315014106302,425.54873572832565,14.253678557584745,67.51773605361232,3.9798379629019407,1
9.434005874654105,158.38784000010122,20474.820823972797,5.857333129140415,285.3951122985862,476.8420108063207,14.388349589814595,73.16477754804393,4.2010543638879385,1
7.054347103755227,195.27846253336264,21752.312551707084,7.003437112250721,333.3222338487229,426.5120985746791,14.39068116433037,67.46624429904672,3.9593120214724165,0
7.1579257189772045,194.30673859151813,21604.805174225294,7.123821727817067,332.8099250742507,428.8208461535553,14.388802351935338,66.46186744542217,3.963333832094808,1
6.985303737450439,219.5864398669669,16470.952191630782,6.445512852939411,339.05399154651894,492.90302145928194,15.804448930436251,70.6006825873015,3.0817990077044746,1
7.100368296787186,198.0099800257342,22555.190797505376,7.132298974453724,330.2111736847361,419.71039436809656,14.247090890878667,65.94691721496264,3.9994433466133352,1
5.866250667826014,146.86567978891298,19679.062670213112,4.868479989471089,320.01237161717387,414.4270167181951,15.522772618167096,84.40368411231617,4.281313459019756,0
7.1880623767849325,198.374256076502,22749.4947369102,7.267687909521767,329.7455492456692,418.88108486158086,14.483458832669726,66.93810055241745,3.99026990006702,1
10.223862164528772,248.07173527013992,28749.716543528237,7.5134084658313025,393.66339551509645,283.6516335078445,13.789695317519886,84.60355617402357,2.672988736934779,0
7.067302629310433,197.33416030534954,21687.132683834687,7.066150233603302,331.34836028074915,428.647293765879,14.50745532106817,66.63592229984582,3.924295472586449,0
7.145146554034566,194.23595940180647,22481.331798763593,7.358094588668217,333.6799093161236,428.4068292364201,14.229773674933549,66.31901151922587,3.9411375745085295,1
7.05753854349461,200.4887906431484,22661.023186374623,7.252100141046647,332.86509408594236,433.73971019000544,14.394710872378154,66.07132687463933,3.944358493470785,1
7.146260088945273,195.09870116643953,22117.183357721067,7.160861316023503,333.02081757699733,426.45095709621734,14.437271583496837,66.12449584306209,4.018431971092969,1
7.087394867670959,194.76834779899178,21625.5551210861,7.151113343584279,335.83380901802445,424.79875943294326,14.239158700119386,67.50432667408158,3.9609581171228316,0
7.144267725462133,194.05834334698469,22526.6817842696,7.167215759604271,332.56593861948664,436.66379790266325,14.209078405444242,65.9620148583251,4.026346401097625,1
7.076578571352491,196.47589981169133,22407.572476141508,7.282644478251062,332.63549251959586,422.08578644759694,14.193804556524558,65.43668617176853,4.003607404364159,1
7.12018677570192,192.974387355902,22539.59941636443,7.1807251184517185,333.6954283833485,427.3864683024398,14.648442406068582,66.02539086891396,3.97080682073036,1
7.069227332994855,198.2774036380178,22500.16604268736,7.103268843279644,333.6715457181424,425.1112318900851,14.254303153362446,68.51822635106012,4.03600940183836,1
7.104746111121562,199.14336455713052,21704.480926810284,7.110005754232845,331.71443475563376,432.5265258623936,14.290013817049948,65.36007652787958,3.9859810558389297,0
7.141333969676316,196.4471577278663,22188.90725305933,7.171142688796161,332.3122070269548,425.6807372868503,14.138926792710858,66.96288348468234,4.006331314342537,1
7.094210073522393,197.02868086543964,22188.811250654373,7.175862151404521,333.1417054040415,423.7391151403994,14.43785997095282,66.60903394798095,3.958674375951588,1
7.1477135421822355,197.2281944937387,21776.46542056601,7.28828882000803,334.7373470725977,428.90306869321404,14.083992718330123,67.71481319398767,3.9434784108275984,1
6.984405530368805,181.70734326742848,18194.545310179725,8.263803916982441,371.1464579448712,201.6197367551575,11.26739836723192,68.19265820356108,3.406210457516684,1
7.080368808441453,195.3567008873752,22828.549206996144,7.32644788614191,334.43855130582034,427.4353784879386,14.320436907723591,65.47004960760809,3.9817703646142895,1
7.134927475715572,194.5178054332852,20716.164064924473,6.994689908954965,333.6230543210357,433.76571279861673,14.931833455368634,65.92170017938912,3.959519475534741,0
7.012521836657253,198.46039590745275,22162.988271690334,7.089425876680442,332.7392446908787,428.5050502009475,14.327374243162282,66.87176637075186,3.9832754872226213,1
7.147402903412321,196.34595387746137,21960.383518024468,7.275873348706262,331.62208126803324,429.6439400936171,14.161815995934067,67.55900745144514,3.98873265417804,1
6.978844888566806,194.72355901383426,21860.497844923848,7.1359526514202285,332.72966745896247,433.9147357152397,14.018788929666707,67.74002462333367,3.995176217196412,0
7.0387859078569255,195.3070891252452,22197.626755037134,7.170797206544595,336.1428013465948,421.52146356811573,14.181076943336928,66.70359417059014,3.918976742015811,0
7.951451170491509,185.4217237314824,6108.795734261221,7.117858564061427,344.7956808751977,283.8772795417849,18.904399251077507,85.79975869862395,3.886882385706481,1
7.392084037518904,173.52877840044673,20185.67622897999,9.120931424656208,384.1172465899871,310.0748511865544,23.317699120548355,81.12954279825715,3.778458495607913,0
7.053264074873211,195.10479771938694,21575.441841154352,7.088467275720741,332.5853254790412,430.0715785063285,14.45071532844358,65.61211052133902,3.9642898254621217,0
7.166935331509264,196.65796918044512,22693.994340718604,7.159669574754092,330.03277669372693,423.2426674923282,14.438079920249178,68.32471095780532,3.960955794362519,1
7.042946309815297,195.78898132399524,21871.77258794802,7.047416323280322,334.43984574420483,420.60977398912905,14.486407689763787,66.18539390320147,3.922540467807883,0
6.961807817365432,196.02008357807918,22200.72056969772,7.013158401441891,334.3256854303814,424.89192638607784,14.18038678243127,67.37933805189404,3.9716410722768645,0
5.365192408000016,238.29121240025776,16262.939245595977,7.507931030671623,255.5446783507184,393.5338791839141,12.465043478695575,27.09570289768941,3.1807984567770435,0
7.143314993797736,194.49213177546778,21903.371524179343,7.0682737475191315,333.7159517052442,427.9310175413846,14.319701915094933,66.79064811914728,3.9698987610483982,0
7.118536530230614,193.44506117528508,21919.13106507585,7.155988241623857,333.2240326657714,425.25730884193166,14.331807624790384,66.55653913938893,3.9863841906885487,1
7.217219628997327,194.71843161732838,22553.159589078816,7.1029660959325875,333.59530742466166,429.4493709320154,14.296018916897763,66.34183234258391,4.007732793382215,1
7.133626419979764,194.04379365640358,22323.83328708355,7.036448049566533,335.66499488793164,428.34054746290695,14.292334487052369,64.51494749845772,3.955782153693835,1
7.045167867849333,195.736618453983,22195.38253251527,7.080238206513188,334.22588341185406,429.1037672412693,14.357917963740709,65.92628914288835,3.982984307952301,0
7.815121777828159,190.3139043160345,20229.10815026317,9.186893055149625,335.6387256514536,379.2228730386165,14.979347629638768,73.42542758533133,3.096163272201657,0
6.998085658463265,197.77944388410776,21475.807291581004,7.101398532590946,331.2165012963081,425.1772744575419,14.389165797922544,65.34263842622052,3.9868209567758575,0
7.8519256917911475,235.33831153028973,14763.580113201528,7.741975288974793,338.6033223770302,505.6656389109513,11.863370355222798,49.59838149651444,5.20404417792976,1
9.323583858284508,212.71066980589015,15751.175300296723,5.501070114239315,296.8485120030009,399.7737042300347,10.62226549121732,74.55428505833692,3.006650221855861,0
7.086885904887245,197.84393153420083,22508.506991590642,7.241267398796362,332.2328905348563,428.1177424754841,14.445813725330853,66.30884320011772,4.002881756774188,1
7.053080268085631,195.44935856505458,20804.723977804522,7.060918562124204,332.115751400872,426.34453265697067,14.33020414917943,67.4531707210861,3.9445135015381076,0
7.049117987298358,197.0003835579385,21918.808117597164,7.162211350859773,333.8863719049636,427.6915068327039,14.323886207351379,66.17114656667331,3.9759621137259393,0
6.973521989902177,196.14823741668383,21643.854181241888,6.993012638477028,334.8428290621813,433.1034731323987,14.524952261210402,64.63093926271722,3.9237674578584967,0
7.038249742039162,193.91293625884092,22188.51985556321,7.081628709631058,326.05643570618327,420.6983749876427,14.307924836824874,66.7682632099543,4.010919301285122,1
7.226592711428238,207.83222909914724,22097.41322267961,5.8627172735769895,354.7083820209171,353.6540460556215,10.40105630962296,66.864140327047,4.337116898531741,1
7.119450971125346,195.4738263298348,21902.834751672344,7.023994889076373,334.73478116720935,423.54082970780513,14.335420126607975,66.60497835037785,3.996136008187557,1
7.3131135185152685,197.04493601248566,22028.360037116094,7.202947716070092,329.2210729558991,429.2880818216535,14.31890738353134,65.729960222058,3.954484443925678,1
6.867246838884896,194.5548967178997,21619.3318300435,7.131311821307524,331.48375839305845,425.5922878234714,14.452817240044226,66.22757550256229,3.939506174928008,0
7.097832462933764,196.57135281336744,22422.181244827407,7.170873320933339,334.0555518459015,426.6271676189827,14.38810113535477,65.0469841951791,3.996835146600859,1
7.009420064264119,199.9200957049721,21621.99702037393,6.934581363788757,330.20243004818985,425.7585673174415,14.47855511796231,68.2057030538104,3.961528324250198,0
7.191275532053502,193.16918157723455,22703.99175273671,7.276274256582902,333.8398196261736,428.7880839150266,14.225955511878885,66.79588399857421,3.9825961190539836,1
7.1199485753282605,198.5081833858891,21781.848525449284,7.13057776535396,331.2908894771889,432.59669880360707,14.25171141966578,66.82003374958283,3.975820466749426,0
7.1215898314316295,194.72373639328913,21293.34377303127,6.90127481017184,336.778725810423,427.575146587271,14.602554381434132,65.66718000196192,3.987802574409423,0
7.20242061085849,194.97994058228178,21038.45154145808,7.212730172673774,336.3937823081624,424.69382985626044,14.085084004840699,65.15090194010365,3.9464121924548032,0
7.1285319744329545,195.83265994362128,23217.347405356057,7.172381698103003,335.2717530935579,422.01045701298926,14.407937419536642,66.94244445193279,3.9212441481499454,1
7.103445592334474,196.6963602226227,22403.893786281318,7.083168023281965,334.17449623670586,423.86402824287467,14.138181882776871,68.37660266613322,3.990842435784826,1
7.008631578178468,198.59404330821957,21931.29594595377,7.102627197613411,333.69103557779715,423.19188580446405,14.350474272829606,64.63305372474669,3.969067319238428,0
5.685216462878775,154.570002031332,17628.04305899483,6.664443788811873,390.09473084486194,324.42777201529094,17.35258560884438,67.40730004769044,4.066156997388842,1
7.132509648363407,194.86032191227403,21590.9087756374,7.067235455319096,332.5857216461194,429.12481829492305,14.18508671376913,65.50799751306857,3.95992864735014,0
7.076313684165052,201.3478634173869,22397.525943601926,7.072979482314304,333.71662864346314,435.3364885370951,14.407093720515732,67.53789061053024,4.095944833916004,1
7.178379506802413,196.34808686119604,21635.148895126425,7.097609227688108,335.5800100609634,430.0502093445612,14.651687247146091,66.09383120903429,3.952657941464921,0
7.06484087507383,193.7750007379663,21843.50323803148,7.103017615017566,334.1973657634631,426.9957129318154,14.08972254481436,67.23961132819008,3.8966898295693233,0
